090d68df506b9670,11.726894520594836
d0aeac1b273c68c0,12.173450528331028
127d979915a239ac,11.665854061915805
f5d67d3a518321e5,11.646933403746901
3b7be7b6774b122b,11.950610993381238
00543f55232a3ae3,11.756258105833146
78aafeada01a51ab,11.999918936071271
0c608c7fb57f7453,12.892325769942868
5ff970297f3ca58a,11.899771978639162
674ca394ac845e91,13.672446295069978
7179ea6231b95e1a,12.482205714403785
8b626bd61f01a5ea,12.196594408273736
cb2a7c150eb2aa74,12.226018960179957
3627005fd38e4201,11.987318676612515
8d41d1071874ad3e,12.415254924813988
158c64bfc10932ec,12.553711775013904
370505695244d105,12.45266519808823
dbed0ade35334c47,12.444415552963434
f93badce2cd0a36c,12.407447248629552
5078e86de18ccd3f,12.593975005541173
eeee2871db617635,11.68713601660417
fd52ba1ac1152aee,12.367877955256828
6b91684aa7dc7101,11.791244840867943
9b3d9ba53a56b0a8,11.939979654922078
4e6ab406af4a842b,12.112657826653411
73f9ea19c4c5f934,12.333678476632604
f41794de5a1e4c29,16.750503089915448
7aedc33ee4ac83d3,15.482811040999024
c4b054aa91402d01,12.09931357637152
889386c312e02f8a,12.100766474205692
53d332a2192d0870,12.26163425240106
d36afa5fa6d37e92,11.669210035560907
5751a95072e4d748,13.489303505374084
18e11619062497f3,13.360031883866569
134f06cc41d3604d,13.394770068462195
a7ce65024bd9a1f6,11.662480266886677
b28ae973e42fa0be,11.66095328355541
ca4e17e19886f6c9,13.258303345091544
e1a61d4b9cbfe1a9,12.101358268229555
f5f50a52498f72a9,12.705912409516593
386c78bc3c226d88,11.697135018477791
bb3f10ecc3b6e603,15.757057422248053
6732f22d15547417,12.300693080369129
d5dd1cb77e552ae2,12.41059520213619
2b470649df69a897,11.6219418876624
97b773652feb2738,12.25837070357439
274f1ce0deda795f,11.863915069583344
4f39d1385e334e04,12.69582998785339
8338464bf1ae9ca4,13.332432251642388
641a3f669400dc3f,11.243227976763741
b0a4bc0e35c6f566,11.87298827517081
7e69074f34788f2c,11.704069530899798
6fd10d5159a5c917,11.642952306568281
16c8d5e7153d2ce4,11.674828687133338
1c9fe1700f892084,11.910394731936222
6c9cceeb05433818,13.12738992845453
724a88670b965e5a,11.899007998997806
7944bbe4cdcde0c1,13.067246372983016
93276aa32bb7a639,12.80733572626373
5f40384ff889cd46,15.308437698119725
c4eee887bf7c773d,11.606759662749507
512f3c2e85d81bf3,12.158577260823767
0da650d2e1778541,16.037583735263958
2098f2600f7d9afa,11.755537796446891
0734d102efc65f75,12.780213870711043
1807da3d0f1f9c97,11.63784459300117
1c52ec915be90dba,12.472338998154626
2d6f2fa3d9fd65b0,12.271184267336988
23b7aa7d0156eeea,11.832034758945168
23fae3f1f69dddfa,12.459398304936075
af9d2d19e19b311a,14.985886983334083
c2efbbca286cc26e,12.210983674279008
3e43cf9a0d87aefb,15.801811652366885
0dbd17e538f5c8ad,12.139777647424516
4f844fd3fe6f0768,12.363539540289478
90b162436d3fff7d,11.273715273431547
f0ece52f91ff0b4c,12.491535807146583
a910b5067485311f,12.263182118064393
9be4ff4168d082d4,12.907212853116064
31d8d28345f265be,14.23785716639637
7947f2851f62f221,12.299110346752121
b6a1bbefd0a69630,14.30578881155781
ea54c48e9b944415,12.19694463735849
4a8cdca03a93f78c,14.740470517939718
52968024eb5a8c68,12.413048924306116
1499306da860a074,12.577494580160694
aa123109d37c99be,16.153323757458832
d7d7be58acc02238,12.935993679670714
b82435c9954e5406,12.127785846402176
ff6e5442b709ffdf,12.03698531552957
4acbf16402546104,11.239906936594803
892b68202a3765b1,11.68639140871289
79a0fe15e57e8f67,13.403977113318847
d75353007063fd8f,12.371112868885833
151ad89f743009cf,12.387183984493637
6a2d5aa4298d1017,12.14665827646989
26a60558fad2a01c,12.142996032928432
1d954ef0731a7d82,12.289709001634009
e865f2ccb30a67d1,12.620075815101988
94be0752a9fa25ed,12.301076269003897
4d4771cec829688d,11.818338881967845
917129c78420d019,13.862255763545056
66c94467c8d690b9,12.562140451281966
eeb6fd22378fb946,12.37101128237844
149ba10cb2775b02,13.119845430628578
d19439b809b1237f,8.499438448039013
44b47a5cd2ce68c9,16.408506487185026
01c074a9828a20fb,17.18298797255459
b45278d8e3dd712b,11.491675188126822
636ca81ba94c7710,13.463870565211925
c4f43251c19c25d3,12.902154039053466
24f4a474b7acc788,11.67568751997453
3dc8f4c2a86b1d68,13.115455879422095
640da10ce5dc3a31,12.27578601778256
c211c8e569eb86fa,11.803322352081974
1d4de1145aa14cd2,13.769429487398309
6ee7d0de09d28b9e,12.23398911923944
617fc087efff5182,12.20089407684173
b772168488f083d0,13.146010341976522
a4489cb381bc47c5,12.079134716432375
6848927f2328b2cc,11.462629931275089
7514c3ee86caf57f,13.184169839848277
6be60ad31e801f9d,12.658073214677826
26aa48f78de7b707,12.966866697190783
1c2964e2331d94d2,12.990039404380969
58beb238a84d91ed,12.874941366117005
61fa97c4227a2d73,11.832674031978602
aa88ee1ed20efdba,13.072469539900743
5358c7a092b2e920,13.106100316524781
7ac6da1c1ea9b211,14.77080630312796
eec92f3ca393fb6a,11.667577528570147
1e1b4d1880ead206,12.131539442467318
88eaa153d7ad03a3,13.659448539320154
926ccf463313a954,12.538098351805655
32e3f2fabff90c49,11.85189749902468
b0d33ed23d931431,12.802073012936878
8344f7bed9d41894,12.938946212157893
bc9e6ebcc26416ac,12.95778403625974
87949fdb1919c16b,12.92278993796274
886b4993982926ff,16.509903282505086
80848968b07d92c9,13.72891600183298
18ea6c37a09836c8,12.364422191277084
942da3b21cde186b,11.50664483640347
95493bfe8fe9d6df,16.912238060367386
cf8ee24aed57b10a,11.919257542169893
e592ad18e7b971bd,12.054652335726063
ef6eb529420b5ad2,12.99475222340017
a43038b1b48ff3cf,16.819456224811834
d8bd4eefabd1ad7e,15.807475324222537
7868818e60fe4e97,12.225053217943493
6f6ef16c18b30149,12.101081150175832
86f7c52ac9beccc7,15.008311722037748
ed75ce6d31e57ede,15.175753900747644
3e7e53dc222a7be6,12.437944361231041
621f92c7bfd68fd2,12.460163962573175
edbc9835e03eabe4,12.735644854537735
5ce3b643a2fce2e5,11.680756074885002
9e503128d0e783ac,11.774107756568812
f404e12e1eeced27,14.977500525978614
5eda87bfc02bc16c,12.83658548909369
d3d8632554879d59,11.963908309161955
e6f915b79c6bdadc,12.51443611785606
01ff9aadfb203451,12.233276192475142
83eb00760ffd03fa,12.628269753773894
a5157366804610c6,13.15294042283638
6a3f68002d34a157,14.224903468191075
9a41e2651354e361,12.099241644351142
8639109257d7a656,12.16764418957475
7263932d4b8ab305,12.404283986294526
fd482be88a19d112,14.747773023138489
123c5d751610d9a1,12.629916376638239
adb7bb616c8cc4fb,12.108920423709758
37a6454275929d48,17.792083027620937
7287fe5c7d4403bd,12.340705414869984
53d17d061764368e,16.53713846898898
c546a0c460980455,13.361398157541153
63d737d2b0e002c2,12.452734171667059
fad9ddf21eea402c,13.509983904840592
7ed4cc86a72c9316,12.555635286880396
78d5bb8363b1b653,13.714534810987162
4877afc0f8f8fc01,13.22813164001846
27443b0f793bef2d,13.174235823093259
9d23dfcea1155312,13.29941447501566
4064efaeea8f671f,11.710829687454256
367e0efa16933a7b,13.698174934006053
cfeb2c94c67447d6,12.881171137576693
950ebd04f81cf397,11.979621311370686
ea707efc68ca01bb,12.656178661687923
8a96f1f786c83282,12.389213451600956
b58f4054f6830ea5,14.849330689838375
f1ecac0e4f04ed12,14.074437896556844
e76e4d3d9462ead9,13.30045992013893
11b13231f45a7c9b,15.449646352123358
f804803dd1285ce1,11.854841107144201
9d177404a398742f,0.31642678235822375
e047b0ce648a1f6a,12.09637622952142
5ea2696b91278f1d,13.102842629000119
9c686217a5441176,13.623509711573442
3dc3a0d7bd9f272c,11.831888440764848
9694e8428b2bd39e,15.64811781363678
24b2cb1737723e8a,12.087804138543778
2ec67eb25b3eb4e3,13.862670033829751
ae982cdb7031793c,13.678686575602352
059c75b12c7cfd30,13.018475216633862
4ad5225dd49d7903,12.47465561116045
a344776ebf984224,11.671131230213843
3cfbcf80c4f5a871,13.644095298205984
c89fe67fc50bb8d3,11.926249333016209
642f582cbe13d950,12.508463196452164
67d09795bf70520e,11.751689241872151
0b4f56e3addf4b93,12.620577905946732
ddfee9cf0070303a,12.309239157746486
53f6d83613a8422c,13.962687936485366
367c8942f852ac2f,14.642779190884085
86ad32231bdc5d44,17.43269951073563
7e17b1ecff26cca5,13.190790312316848
09e0708be0648e88,12.394015095773533
dcf6bb2aaa21e3ef,0.0
e8ee4e33c07ac37c,12.624873169400304
e78db84af057af55,15.13333277709486
ac4baf35da2055f0,12.365653745212265
329b0aefba61c434,16.34083620072495
75b96b13ec7cbbd5,14.106946379925544
0223a50878557fc9,11.878114965753234
3dc670e9372f8f1c,14.95020188734789
f401def5696f0c55,12.777621446489146
e258643339fafa6e,12.535516025380915
926d27c14e84f5d0,12.380429828377407
b76f795ed9a3d55a,12.09058050974395
e8ed1ec493bc6c4e,11.60475327110784
748821b1d59211cd,12.037837076780065
09ae07f462e4a639,13.144329720770683
d94a2d82685a7c00,12.86834334795944
a931c13e93fa9726,15.4973759123214
82eb2312ad9113f0,12.939821680870484
a808bd2970109f9e,15.374646535596218
02531976f71c9084,15.43472261171894
4b6f2ddd673db412,13.10335042569278
0102074a005f3ef6,13.642972295296483
36f33d307ff912d2,14.28634919473752
6b035865a206ad0e,13.199268836941926
4be1e82482dabd2d,12.12154874158323
20575517df08f8b1,13.115440407138093
c1df1281348b627a,14.395944026988792
c98f88b8d4a80c15,13.90010391491879
d52d38e2e4f48272,13.265816215009252
19bc951e0c72858a,14.35930316119753
111297464a0c9cc8,12.898660634857896
c2054dc1aa211f3a,13.498886687867794
4156c8ef20df8083,12.929177671874912
5921b73ffa2acb93,14.670026571854065
c2a740e027ecf9f0,12.005967473863302
ab496833281ec510,12.17360402538195
d8ce6475afb7dcf6,17.19267839814226
342e9f8179427d28,12.89310878538241
fc7364504e40b1b8,12.632834964116448
c5e3d72d2c99afcd,18.11133921034354
241e3c0b5d48271f,12.251187950772216
8a878c747c4bb9c7,11.841822506178069
839a3a8d65aa4c58,12.440990191226582
e727f5667ac16a5d,12.816498360181285
41871467c3c7b96a,13.693296993312067
7f0cc0e4bacef2d8,16.947972639016488
0fa6620ea06e92fe,12.511381907239617
8f589348ea437b40,12.364941630024237
3acc275279e27dad,14.775872478938208
1299e4a7eff212ae,11.99265435089002
a8c4695c48cbad40,12.977011626779639
c46248141abf9a7e,12.748995153282818
ed259bf317208df9,17.88898172037706
29a68d56e43abe15,12.840752907304186
b7e5a8e8bc9f3918,13.964069697418429
037bb3826740324e,12.290814799680524
409476fcffd85353,13.441962163202215
263f72924b83f561,16.93942006280623
b1f19397cfa30b91,15.298443540565298
88832a801096a80c,12.981421777048896
2cd74b6d6ae6be16,16.261338718734713
3c587f2be5287dc4,13.84560571982759
aac8c7276c0b3235,12.494038422874048
4079cbbbbe9bf4ff,16.77410301191706
c11c4ace8663dd50,9.908452363623605
97d735e6b86ebf80,16.789705019365105
d14667e9fc01617d,12.696982718261038
42c17d929b7ca543,12.112735169772122
b3841a1c37d6edeb,16.376479920959728
feb4e1c39e911da7,2.264481102205808
46d436e0a83ebb99,14.188270710444272
4ac3b00a5d5abd4f,12.392882124067114
c4665f69350f04a3,12.88675424400243
156712793aca5697,16.774531637835164
ad739c6fa35e693c,14.600752879534562
12f85ad49aef912f,12.145706058292308
7d97c83cf797acab,14.895379988197897
7ebeb9a4d8a89061,12.99511463494321
c0627a358ab89e97,12.875767419054737
fcfc2c1d07a4fa73,13.044437463072505
06b7dfef8722f607,13.052565129565807
a7744b26e90930bc,12.18981442664289
50b316a0d09d50fe,12.526816635126602
3b57a6c7c13c41e6,16.603163375362115
d950cd6737278eb3,12.466490269376784
02cba94d3505cf2d,11.891354522951257
e8335ab65dfb09ca,15.488733068483903
00c7f1009bd6e2e8,15.98398620912635
b6a3999a39176dc7,14.053505099685058
a3723399878ff66d,13.139611456912306
7d2684c9d84ed620,13.152953063063208
8e2bad62a2d6650e,19.04339209629235
91666291d4b3757e,11.435495620908526
7249aaa7b0e0e07b,16.736284736659222
6c8b6c1664c8c75b,13.216669716413291
e4397e8aba211996,13.33855346959654
a5ce6e8819c0acf4,12.026257393212427
9b3306377ecc98ec,14.734597692380639
c5b3ae4d4bd994e0,15.002249841948943
da1b4a442840e93d,13.252376667372229
4e6b60761ce6ede4,12.084083099552615
01047fc1096c9151,12.897101883841072
3e0db8f13f948f16,14.542500601322278
445cf89fa4c94f1e,13.333099344934622
ccf000ef1f9c9e12,13.273743126455413
99734c072d6d3714,16.226955480446616
c6b6dcc908ef13d9,11.851838966066358
0876fad9a290ad6f,13.868837790008476
6d82a7eb7fd74ea6,11.976650848493527
c1cda1ca8e226d40,15.144858082595531
6b0cc24480e38c38,12.900061144723958
45bf102ab481029e,13.946711595605985
ffe9b577fb1f6481,12.837317250837515
529dd5d27b611bd8,12.371665193347301
919a8c658da42871,14.606987420767144
911411a9cf12c95d,13.166189449194544
89e5b7ac54bb55f3,14.400397886000341
722a58d81bc8a6d1,14.311004529733252
a5881627ceddbae0,14.5556666342789
7d01bb936352f91f,13.182466382226085
b07ea9afe21d3c58,14.333364748889565
27c98e0c67fee9c6,12.211088763451492
1dba13c5ef308dc9,11.941344725403114
67d1db753fbd0b79,13.528507545472038
80c7d26ffcbabaab,15.724282202876502
13d2c910f22d49ce,14.449649948770062
8725face70e62459,14.13226900049469
aa765c413c635f48,18.994866800569138
4fdcece79c0f204f,12.792501146793699
277751847f06ad46,14.60453245269649
951274245f9af3bd,16.953599412885122
4b539521f58a1b6b,12.27129266254129
a39d5ba4c57a486b,1.0400261306094736
ae7ae45ff494d2d8,12.063955570521072
6d9549ae46c0c2e5,12.717520430113211
6ab45f0b30f4451e,13.210076773508199
9217e32fdf4b0d24,13.657145770369066
9baf2d430c83f4f6,16.11337283996036
55671105a8d2de4d,16.496384685077984
6b02c8327bb2f507,12.476414271870473
31a4d0d6d9d8a766,14.670100771254022
57d92ad44de2d8cb,11.637789859699742
f774f1d060bc1b68,11.957932837086918
b81d04bf1ee01801,15.003005051058851
513816d948c24316,12.930537584309988
68bb38866290435c,13.658766766699376
88f790f5f04f19c5,12.532608672510742
42f1a5c9ac09b75c,12.175310777371207
b31c4cc0c729f6d6,11.904992386027414
37291c50e5ee8664,12.691636759761293
3582f2352d131a7a,13.65836110004132
9455dd488064433a,13.065444803452134
70a9bd34956a1534,12.549028206165069
75aa2e1c00ecc682,17.959012715806917
5eae29422bb431e6,12.5877097437261
93aae5855eeb9a0c,16.794760951880452
4c0865213d634164,17.676211634203938
1004f504809272de,12.697261861734928
b7085a5d8d394e58,16.968523413196863
47cf226bda921425,12.344443344711706
2746f4b6f1e2183e,12.700605957305854
e53f2aa37d158589,15.412359016981888
b2b3c8dee2c369d3,14.133163644465338
0fe280af7b7ae7aa,13.154477334864945
b9a22e5ad3c20243,12.627834253752734
37286f185a56d646,14.144912111947539
fc1fdb7cd7ffa52d,16.68946559275074
84db4aa185101b40,19.376854175629372
ba016aea8a46b04e,16.33561986219924
caa3d3791eebfd4a,14.76666066010894
7d683f0e24de6d08,14.822153158088648
ce76b98e88cc9213,14.543845191203758
8fc180d61d059365,12.004216240312635
ba95f89219b105c9,13.523109961977845
e0303ca0bb3019d5,17.787309201099553
651d6571c2eb46c3,12.293117554990964
0bf32a264e0560a4,13.510342358840813
77a5fd6851636a52,15.994584994156517
8ea3880ce46c719c,13.511383467888324
88e0b7e48eddd6e7,13.10931579058159
dcada75f2b241466,14.495714656149557
5cd8927ea262f452,18.242855249164343
45133642c883ffeb,16.737429244307318
c19d987f82722f79,13.994911000356266
381597f0afcf8000,4.493058459220105
9e7b5ed6c6ca04dd,10.391470088856751
56582b62268c13a8,14.696060071968596
c076261fce437600,15.903437151645845
01a83fde5ea99d5c,13.19231196759087
ca7459f88cc94ae0,14.277833271612264
a1b073834573b3dd,13.825805960640318
8389b3717e0e9195,12.412951964897912
53e5f5b4b51656aa,16.16682750612832
4e3ede4a89283b66,13.269109138002941
accca8f385888ed2,13.023300280595713
fb3a74739fb3599f,14.03042668810146
03e38ba25a4f8bd5,13.154718717533004
84c34609c2303eca,14.55518545534106
23e35bb5e13d1fcf,15.674428773432895
8493df787a9f6923,14.884588380974034
5ecb2b470050bf34,12.910594825111248
ca0b0f5e412a4fc1,12.570533882323195
7068b2be0bf09330,13.395644096917733
e7a2379cf2d3d50d,12.479757323967563
268c1206dde1ba2b,14.801828009538271
99f7373ee601abeb,16.502501767212262
d2321939a65de132,14.835224714827195
8d0e34ab2df0fa74,14.677061788093582
8553ca158376058b,15.476591393455701
e36139e53df9cc71,17.398445917453394
4816d2626f6e4244,15.099709607314376
e00ebdc5cf3124de,13.188002001562559
dfee96c50af55fc3,15.321187361384851
09cb1e44bf02ddaf,16.373654436609794
1c6a6f19ee29a807,16.025371780499437
521d0f618c4ff323,5.432852145044962
c577625aa9692420,12.54886361180663
e8c2b9119d8ed6aa,14.169182411925728
29b558c1a02b6ebe,13.709590132460514
7b62704f2bd11818,12.615673282905227
8f8b5b1d83a0a9ce,14.830369398705859
e6424e78018e9d93,15.197662250447246
ee337aaea0b01a5f,12.167933136105983
68e541e281df313a,22.61183867158011
1ece2d4a172022eb,12.768112193986733
2ef568511b30202b,12.569792017844984
4ff0c47fe4f4d6ed,10.641032795788487
d71c4778a4b67acb,8.69048517847623
345abca9ca155920,16.50713993318192
73af9158096a6c27,14.320545246816403
bb35f0912f90f9b9,13.695587657598937
0e1e84a6912a0f6f,12.470825300789926
5c331d6f6d5495a3,12.922686139405425
5c00dec1341f4d7d,14.03134915682516
0b849310e667a790,17.8491198877548
18b075ab80d90f13,14.210774739060978
f1cd10000b730056,12.794745378034754
41e70789361acb14,14.212957617285879
8ba6f1b7541f1b1e,13.310887375304619
571206063d7afe56,13.019757941119924
dfc52c435ad105af,16.599833801995086
69cdc267aa14ac09,18.358593803539296
57ca17982abafc77,12.847393432420377
a43325d6643074ca,13.088450573369697
fa8409033a88af07,13.560774205794074
78bb7fb1b42591a0,4.217524535492517
317ea950ce3202f0,16.976899833464863
03b03b709f762857,16.60415639712082
7b97982638d9a5f0,13.40497182541899
b3903b2dd653aedf,15.602623739708344
7e8fbeed731678c7,13.820202344831998
056e38d983bf6c62,15.771245110967927
1db75f9379cf28e6,12.90963981035022
e0321d2af4c51db8,16.961664975678488
04f385c0c65f3215,15.290257422039017
45548b84ce84e442,2.907221046564283
0ee8b42b5af24802,12.53224954599064
09b55c242e1fc8ca,16.011934900084537
bbecdf0910609df5,17.829300137534872
3836604a749f163b,8.524741971770782
b64aa276abe8b116,12.8748122896005
77326b48607afd58,13.327728216229007
200c7620e82e60c7,4.654546518326421
9d6360c541cb13c7,16.60088173822899
263b56a28905264e,14.173034236882653
d9ad8046a9cdea90,12.17217443180615
0f653a322f7f2709,14.08702386179078
198b6e2aec557e2f,0.0
52c35514fca792c3,14.726951399828222
d35a9b4f14f8b986,12.597569821208168
f15cabbe0891a59c,3.6432973285772765
668a8a722c0aefd0,13.783363368818446
1883b7e1c2a16d1b,10.987455872598732
970f7a2bc7209651,12.685690710412034
0883e8b50f19be6e,12.255932284231598
f4feb1a378262805,11.439564744495591
2c3bd99e1aea3fcb,13.468487168665076
67b2547e426c235e,14.143247275236584
afcd0b4d243baf7e,14.250064730154119
1ad9effb25567560,18.26333528433637
6f199f7e703992ed,14.91401715138483
0b86b53e61681fa2,13.750770845447873
05f3bc1480a281fd,8.630547130005318
61d7f41523f8183f,12.636661651202044
c5e0cd5df24c7703,11.964611247342614
95bfe7a9d1ddcdfc,15.83504288509765
79f268815782423c,3.36586573278888
97dec8a17f363139,13.269648634231725
78ef0dcf2c270cd4,11.852805994639311
df0d72452674b890,12.398160457895465
3c43b886edd2e742,0.0
12a8587572272de7,14.656835073138343
8acb05f6f4a80ba3,12.958995842172541
6bec7f75f6836a6b,15.687506677118158
36dd8a1f5da00076,12.167411101321528
b5640b9ddd954c40,5.282517783199013
b70d6b31c926f934,12.72074846484739
ddf358ae11972e63,19.348896422803513
daa376d637cfefc5,13.555607656523442
9ee087ac8b7b63c9,11.94025515131032
45ad5a81b8a8224d,13.754233223137101
a3be7dd7d0eff515,13.056712933276803
5fbe33c4d0ff05c0,20.975590277763484
d389793c1380ca54,13.154810186051721
310136fe4409c87c,13.778649342867233
2348b5267ce95a73,12.667321569428644
3fbb34734ed326f4,13.291159828511686
3a812e61b8b7cc91,0.0
2578eff22a77ea42,12.71414206084562
790e34b1204eb4a0,13.206912959351195
013f37d8edbe8c0f,15.81675585770962
3b9c8d234c9b6b94,12.398209637351089
ac4c33c4b1b120fa,16.290425068899783
65da3bac697aacd4,14.971874890712943
ae927d9934a2b418,12.869966244310378
d15ec4afbc3b2df1,14.022482239816261
97c6fd1c19b13696,14.85752649099716
4a6b3ca897b86c10,14.76200028491317
a836f2aaaabbd735,16.970283203097637
e07508edddaa6f52,16.059550653660402
dd60033184ee8e91,12.341248457283076
a15fc6a8bd4985bb,6.4981527229287845
44bf731778fc6c5d,13.201700254257467
4ad275e2cd1efc76,16.26000256957311
7229fcda2da50078,13.021478883099249
accc4b86f8cd7334,12.316210707850372
a55380943f530c76,2.10319301887669
2d380175ed4277fb,13.497287694861585
d7dd768769f6df34,17.95917272284085
59ed69d64871239d,13.993210270773348
d5011672c3d8e079,18.63418863143097
9a02b7e36d43e5ba,13.29454055295497
c9c301473c2b987d,23.33970947535772
1ec299ac72244ffa,14.7632122212419
60e81e56344471a6,14.50260658483512
25af163cde886f41,16.781473615557534
7d2d25125ba6302a,8.998954069308702
28a9ecabe8303266,15.484027399330008
728196f8630057f0,12.972095588041684
8a32d85edcf05cd7,4.826221570825961
b2a648624a36bf2a,12.688762540589346
21cc760ee9ff1b78,12.948087296543191
cdcfc2b4be543d56,15.309522962756128
34b7d3dd85beb74c,15.033792820693206
8a3bc2247b706589,13.501274918004604
b6ab01724d2a0b92,18.338007153944822
ba8db89167fcf4c8,13.92159217439149
e8c28e64215c5e9c,12.693311599896795
e39b32132e4abc30,15.100164964046508
7173507d6297eab9,13.527002573522715
1460ea57d2c4c210,18.014091334595783
f7d6bdbb27e759fa,9.069474965509508
cd86b4939419ccda,3.619141328071276
f7859f2eb2571023,13.210001603047148
9afdcf4a94601092,18.74109171931721
e3db6bd3e0efc789,17.14214692157139
7e7e0fcd80e96caa,13.926053708651695
08ec45ed36fc306a,14.608130270792813
c6a1df156845238f,15.662683187878008
b90974ec19284d73,12.628264795322163
6d0cd1b1739a1b0e,14.2482692875043
305fab5b6c6431f3,12.557475802245285
88b82d5ae3f7548d,14.68587782492769
d7b6961e67a8c7b3,12.848037109075273
88d2083e762eb721,12.612132064532721
81235e5f17c36393,13.674244368659886
0254106f09b2feec,6.577486191768686
add869e4f4ef41d5,16.823692671981437
b8e6e2be4ec50cfb,13.542699954220275
21b455f0edd36bfb,12.210906969256369
ff6e5bd1a65183b6,12.94285360902748
a33016fcc5fcfcc2,18.516840526184765
d49b65dee89fe217,15.859004272093493
2df9b76c3782b815,16.33300576318301
1e3a35a767bfd376,18.760487109129237
9c5930da040e2838,12.479810492166168
c37e4e832efb0330,12.592861858073869
85597f14c4c0f51e,14.76870610077132
6c06af6b3c0c4a49,9.491944246580701
b97d9c2125c26ca8,14.16388752128038
bc719a48c782c9c7,14.451226737368449
078451efc7fb027d,11.772932461848498
a526833eb1896cdd,10.739749047329628
93667eabff8e791c,14.71889775227073
be4450fe040e06e8,1.3917506047761208
d9036cc795d1f9a5,14.605566732435205
3b6c59bbcd98275f,15.086058176259863
96ea9afccf0a1b20,13.287610498457722
7025c9cbefee9356,13.260862049460517
e6f0e1cc8fba2325,12.764630721865572
cf609e67986115bd,16.290013427700888
80972217d6567c55,11.772058167112213
2be472f2b1ed3a51,16.763643826489083
69bcd27675d4a2b6,14.076154783330383
2be40671a3d81f98,12.192529415107513
cbf7ef875cea347a,15.991725009639433
d7be5128e6c3a1fd,11.379172695973343
55c0105c601ee7b0,7.930992750326932
f4b78f74ebe4f952,3.881304070637031
eed993e0a6c9a7ba,6.131026212300847
2d72b04b4cc72754,15.357737539789943
c8f3b221e2860335,8.367647133112587
